timestamp,roll,pitch,yaw,altitude,roll_setpoint,pitch_setpoint,yaw_setpoint
1733388422061610,-7.15006650620512e-20,-1.4988976424971196e-20,2.8783509166830614e-06,0.9263439774513245,0.0,0.0,0.0
1733388422120755,-6.649565324918207e-20,-1.3939034044561506e-20,2.8783509166830614e-06,0.9165074825286865,0.0,0.0,0.0
1733388422221126,-5.534757880551657e-20,-1.160096553987886e-20,2.8783509166830614e-06,0.9155239462852478,0.0,0.0,0.0
1733388422261384,-4.764285210006478e-20,-9.985296307873874e-21,2.8783509166830614e-06,0.9052594304084778,0.0,0.0,0.0
1733388422331584,-3.919965615122755e-20,-8.214910279975908e-21,2.8783509166830614e-06,0.9120643138885498,0.0,0.0,0.0
1733388422388915,-3.1070849889100126e-20,-6.510555780243818e-21,2.8783509166830614e-06,0.9222425818443298,0.0,0.0,0.0
1733388422435743,-2.2144533206671607e-20,-4.639096458412621e-21,2.8783509166830614e-06,0.9223038554191589,0.0,0.0,0.0
1733388422491853,-1.1691557746343273e-20,-2.447699550611442e-21,2.8783509166830614e-06,0.9258133769035339,0.0,0.0,0.0
1733388422551907,-4.095806023423552e-21,-8.553959374684062e-22,2.8783509166830614e-06,0.9173181056976318,0.0,0.0,0.0
1733388422621955,2.4651432314226947e-21,5.199087770511123e-22,2.8783509166830614e-06,0.9208962321281433,0.0,0.0,0.0
1733388422688832,1.0653581172287884e-20,2.236250994775609e-21,2.8783509166830614e-06,0.9207606315612793,0.0,0.0,0.0
1733388422760986,1.589131310411901e-20,3.334016797214668e-21,2.8783509166830614e-06,0.9231404662132263,0.0,0.0,0.0
1733388422824722,2.0371532925697088e-20,4.272928819992624e-21,2.8783509166830614e-06,0.9214373826980591,0.0,0.0,0.0
1733388422886860,2.4780480766994673e-20,5.196757710218215e-21,2.8783509166830614e-06,0.9181890487670898,0.0,0.0,0.0
1733388422926698,2.6967671379943648e-20,5.654922959491727e-21,2.8783509166830614e-06,0.9219121932983398,0.0,0.0,0.0
1733388422982787,2.8251093794044785e-20,5.923631749820041e-21,2.8783509166830614e-06,0.9223765134811401,0.0,0.0,0.0
1733388423043936,2.8757527222156226e-20,6.029325835618574e-21,2.8783509166830614e-06,0.9201786518096924,0.0,0.0,0.0
1733388423103957,2.830645414234212e-20,5.934452881850378e-21,2.8783509166830614e-06,0.9242988228797913,0.0,0.0,0.0
1733388423167061,2.718469676818875e-20,5.6989794423755464e-21,2.8783509166830614e-06,0.93135005235672,0.0,0.0,0.0
1733388423230893,2.4905342878317904e-20,5.220781845982136e-21,2.8783509166830614e-06,0.9119128584861755,0.0,0.0,0.0
1733388423284535,2.2774003932587107e-20,4.7737468533433125e-21,2.8783509166830614e-06,0.9219347834587097,0.0,0.0,0.0
1733388423355612,1.915557772146787e-20,4.014917551222088e-21,2.8783509166830614e-06,0.9353981614112854,0.0,0.0,0.0
1733388423409699,1.6403076641842624e-20,3.437743478376888e-21,2.8783509166830614e-06,0.9258301258087158,0.0,0.0,0.0
1733388423476007,1.532430081394342e-20,3.211544821336197e-21,2.8783509166830614e-06,0.9206240177154541,0.0,0.0,0.0
1733388423539116,9.213560970480837e-21,1.930332097269931e-21,2.8783509166830614e-06,0.9261386394500732,0.0,0.0,0.0
1733388423588222,6.256838002199178e-21,1.3104589320637616e-21,2.8783509166830614e-06,0.9249866008758545,0.0,0.0,0.0
1733388423642187,2.5120639078443436e-21,5.254178299871994e-22,2.8783509166830614e-06,0.9355623126029968,0.0,0.0,0.0
1733388423698205,-1.610531932360825e-22,-3.4930730915743146e-23,2.8783509166830614e-06,0.9192156791687012,0.0,0.0,0.0
1733388423773980,-2.5075500692368574e-21,-5.267841369480514e-22,2.8783509166830614e-06,0.922766387462616,0.0,0.0,0.0
1733388423832992,-4.8386520267476696e-21,-1.015377601902447e-21,2.8783509166830614e-06,0.932862401008606,0.0,0.0,0.0
1733388423893721,-7.091366060799194e-21,-1.4874953512781709e-21,2.8783509166830614e-06,0.9099110960960388,0.0,0.0,0.0
1733388423958702,-8.416261917534378e-21,-1.7651279786404615e-21,2.8783509166830614e-06,0.9324054718017578,0.0,0.0,0.0
1733388424021125,-9.740653837578459e-21,-2.042597105029503e-21,2.8783509166830614e-06,0.9284014105796814,0.0,0.0,0.0
1733388424081806,-1.0301905968139406e-20,-2.160133566257172e-21,2.8783509166830614e-06,0.9314712285995483,0.0,0.0,0.0
1733388424145562,-1.0536284030917961e-20,-2.2091790654282712e-21,2.8783509166830614e-06,0.924461305141449,0.0,0.0,0.0
1733388424213737,-1.0548046268995399e-20,-2.2114360523224992e-21,2.8783509166830614e-06,0.9290532469749451,0.0,0.0,0.0
1733388424275383,-1.0224281288462668e-20,-2.1434485486489872e-21,2.8783509166830614e-06,0.9325107932090759,0.0,0.0,0.0
1733388424332750,-9.690736151959112e-21,-2.031492238810777e-21,2.8783509166830614e-06,0.9242814779281616,0.0,0.0,0.0
1733388424395885,-8.679613255404802e-21,-1.8193965838265795e-21,2.8783509166830614e-06,0.9260814189910889,0.0,0.0,0.0
1733388424466894,-7.77692121927389e-21,-1.6300803486709459e-21,2.8783509166830614e-06,0.9314412474632263,0.0,0.0,0.0
1733388424520580,-6.387317065477501e-21,-1.3386814806982211e-21,2.8783509166830614e-06,0.9310628175735474,0.0,0.0,0.0
1733388424577515,-5.262605980700143e-21,-1.10285158019111e-21,2.8783509166830614e-06,0.9253968596458435,0.0,0.0,0.0
1733388424650528,-4.074131920483174e-21,-8.536678451112885e-22,2.8783509166830614e-06,0.9318078756332397,0.0,0.0,0.0
1733388424717826,-2.5283009311212475e-21,-5.295797129528863e-22,2.8783509166830614e-06,0.9284200668334961,0.0,0.0,0.0
1733388424789018,-1.4684248274298179e-21,-3.073870384834892e-22,2.8783509166830614e-06,0.9300759434700012,0.0,0.0,0.0
1733388424857798,-4.377657691999801e-22,-9.133055411553965e-23,2.8783509166830614e-06,0.9364503622055054,0.0,0.0,0.0
1733388424937155,7.36179301687211e-22,1.547475806076422e-22,2.8783509166830614e-06,0.933987021446228,0.0,0.0,0.0
1733388424988461,1.5777375591253636e-21,3.3113933035313878e-22,2.8783509166830614e-06,0.9214408993721008,0.0,0.0,0.0
1733388425051545,2.2762623474403622e-21,4.775398606232751e-22,2.8783509166830614e-06,0.9279636740684509,0.0,0.0,0.0
1733388425120950,3.0279175410738223e-21,6.350573987755086e-22,2.8783509166830614e-06,0.9204413890838623,0.0,0.0,0.0
1733388425175794,3.424539720502412e-21,7.181592880432191e-22,2.8783509166830614e-06,0.9296561479568481,0.0,0.0,0.0
1733388425236157,3.705403572172575e-21,7.769921771972742e-22,2.8783509166830614e-06,0.9286401271820068,0.0,0.0,0.0
1733388425313567,3.911959272169615e-21,8.202280821943479e-22,2.8783509166830614e-06,0.9245153665542603,0.0,0.0,0.0
1733388425358978,3.935908540199486e-21,8.25204316530611e-22,2.8783509166830614e-06,0.9213395714759827,0.0,0.0,0.0
1733388425411349,3.856343177711143e-21,8.084762407929839e-22,2.8783509166830614e-06,0.9210700988769531,0.0,0.0,0.0
1733388425474844,3.6264941988552484e-21,7.60237753925795e-22,2.8783509166830614e-06,0.9338088035583496,0.0,0.0,0.0
1733388425537415,3.3827109935520256e-21,7.090970379179782e-22,2.8783509166830614e-06,0.9294505715370178,0.0,0.0,0.0
1733388425736390,2.0454007251966244e-21,4.286531783083994e-22,2.8783509166830614e-06,0.9301499128341675,0.0,0.0,0.0
1733388425758183,1.9227764392314877e-21,4.0294197674717723e-22,2.8783509166830614e-06,0.9272255897521973,0.0,0.0,0.0
1733388425781503,1.7719543412981946e-21,3.713190400235226e-22,2.8783509166830614e-06,0.9310263395309448,0.0,0.0,0.0
1733388425789922,1.6480454929087989e-21,3.453395222274928e-22,2.8783509166830614e-06,0.9291698932647705,0.0,0.0,0.0
1733388425841861,1.2220855457778651e-21,2.5603329384980624e-22,2.8783509166830614e-06,0.9330436587333679,0.0,0.0,0.0
1733388425891495,8.185262647320657e-22,1.7142802154207915e-22,2.8783509166830614e-06,0.9335445165634155,0.0,0.0,0.0
1733388425950517,3.0867003387731815e-22,6.45440944009821e-23,2.8783509166830614e-06,0.9353259801864624,0.0,0.0,0.0
1733388425997628,-4.314659022782344e-23,-9.204675583668491e-24,2.8783509166830614e-06,0.9342721700668335,0.0,0.0,0.0
1733388426052995,-4.70054430498563e-22,-9.86882963231079e-23,2.8783509166830614e-06,0.9402918815612793,0.0,0.0,0.0
1733388426111216,-7.618182924967468e-22,-1.5983950178327254e-22,2.8783509166830614e-06,0.9260942339897156,0.0,0.0,0.0
1733388426164493,-9.835012105721468e-22,-2.062981982388473e-22,2.8783509166830614e-06,0.9216548204421997,0.0,0.0,0.0
1733388426233057,-1.2168409112910696e-21,-2.5519300468072096e-22,2.8783509166830614e-06,0.9207624793052673,0.0,0.0,0.0
1733388426277615,-1.3365126010612566e-21,-2.8026358865723006e-22,2.8783509166830614e-06,0.9268598556518555,0.0,0.0,0.0
1733388426347533,-1.4310082493673549e-21,-3.000501814912349e-22,2.8783509166830614e-06,0.9233929514884949,0.0,0.0,0.0
1733388426414465,-1.4558131613656712e-21,-3.052330122491179e-22,2.8783509166830614e-06,0.9384680390357971,0.0,0.0,0.0
1733388426478215,-1.443405225140264e-21,-3.026147123964015e-22,2.8783509166830614e-06,0.9345189929008484,0.0,0.0,0.0
1733388426544839,-1.3742183411334327e-21,-2.880895127970657e-22,2.8783509166830614e-06,0.9353508949279785,0.0,0.0,0.0
1733388426607497,-1.2909911541846334e-21,-2.7062811493018144e-22,2.8783509166830614e-06,0.9284091591835022,0.0,0.0,0.0
1733388426683154,-1.1812442382391528e-21,-2.476083341572781e-22,2.8783509166830614e-06,0.9207710027694702,0.0,0.0,0.0
1733388426758609,-1.0073792433404188e-21,-2.111456799511594e-22,2.8783509166830614e-06,0.9338312149047852,0.0,0.0,0.0
1733388426812404,-8.606666642909604e-22,-1.8038083651260945e-22,2.8783509166830614e-06,0.9252146482467651,0.0,0.0,0.0
1733388426873131,-7.162575886506538e-22,-1.501012046974584e-22,2.8783509166830614e-06,0.9302768111228943,0.0,0.0,0.0
1733388426936646,-5.127980889427033e-22,-1.0744285450294676e-22,2.8783509166830614e-06,0.9449694752693176,0.0,0.0,0.0
1733388426988525,-3.568592215581903e-22,-7.474999269832512e-23,2.8783509166830614e-06,0.9368578195571899,0.0,0.0,0.0
1733388427035918,-1.644154721381269e-22,-3.4406224886438606e-23,2.8783509166830614e-06,0.9362555146217346,0.0,0.0,0.0
1733388427110188,-2.602475863085552e-23,-5.3958490678696786e-24,2.8783509166830614e-06,0.9329803586006165,0.0,0.0,0.0
1733388427174121,1.0398066701868126e-22,2.185519308007112e-23,2.8783509166830614e-06,0.938298225402832,0.0,0.0,0.0
1733388427225088,2.1876661332183295e-22,4.591443876078355e-23,2.8783509166830614e-06,0.9401919841766357,0.0,0.0,0.0
1733388427277909,3.3849404679975685e-22,7.100718588522982e-23,2.8783509166830614e-06,0.9424563050270081,0.0,0.0,0.0
1733388427338035,4.141591183045513e-22,8.686331870273312e-23,2.8783509166830614e-06,0.9369513988494873,0.0,0.0,0.0
1733388427398810,4.70082833100208e-22,9.85806592830222e-23,2.8783509166830614e-06,0.926368236541748,0.0,0.0,0.0
1733388427453136,5.100755167884588e-22,1.069577973487943e-22,2.8783509166830614e-06,0.9413349628448486,0.0,0.0,0.0
1733388427497100,5.357890162796329e-22,1.1233972032477825e-22,2.8783509166830614e-06,0.9345687031745911,0.0,0.0,0.0
1733388427551101,5.384302272440329e-22,1.128869302988989e-22,2.8783509166830614e-06,0.9353598356246948,0.0,0.0,0.0
1733388427621848,5.274292967123833e-22,1.105745474111356e-22,2.8783509166830614e-06,0.9309685826301575,0.0,0.0,0.0
1733388427670943,4.9246673793357355e-22,1.0323726268979207e-22,2.8783509166830614e-06,0.9240914583206177,0.0,0.0,0.0
1733388427728683,4.553999390866983e-22,9.546170173202377e-23,2.8783509166830614e-06,0.9326032996177673,0.0,0.0,0.0
1733388427807979,4.1199153959395463e-22,8.63574749513867e-23,2.8783509166830614e-06,0.930444061756134,0.0,0.0,0.0
1733388427868079,3.577085519574919e-22,7.497385377484364e-23,2.8783509166830614e-06,0.9317187070846558,0.0,0.0,0.0
1733388427930182,2.858199395338591e-22,5.989970237520112e-23,2.8783509166830614e-06,0.9342600703239441,0.0,0.0,0.0
1733388427982513,2.2963801624512705e-22,4.811995050196183e-23,2.8783509166830614e-06,0.9299024343490601,0.0,0.0,0.0
1733388428045378,1.7129006584844298e-22,3.588674584013102e-23,2.8783509166830614e-06,0.9426144361495972,0.0,0.0,0.0
1733388428104560,9.791384992819377e-23,2.0503663514137384e-23,2.8783509166830614e-06,0.9492819309234619,0.0,0.0,0.0
1733388428164239,4.415033214261085e-23,9.232991519422988e-24,2.8783509166830614e-06,0.9410474300384521,0.0,0.0,0.0
1733388428223665,-1.9319553545172138e-23,-4.0716507304042424e-24,2.8783509166830614e-06,0.9256402850151062,0.0,0.0,0.0
1733388428282268,-6.286967024518503e-23,-1.3200063169336642e-23,2.8783509166830614e-06,0.9396048188209534,0.0,0.0,0.0
1733388428344817,-1.1175971502138935e-22,-2.3446924966681594e-23,2.8783509166830614e-06,0.9326707720756531,0.0,0.0,0.0
1733388428404345,-1.4077430852457963e-22,-2.952745307010655e-23,2.8783509166830614e-06,0.9299756288528442,0.0,0.0,0.0
1733388428471057,-1.6965864608594805e-22,-3.5579796675837215e-23,2.8783509166830614e-06,0.9247916340827942,0.0,0.0,0.0
1733388428535701,-1.8592003186812193e-22,-3.898628245960965e-23,2.8783509166830614e-06,0.9407981634140015,0.0,0.0,0.0
1733388428585816,-1.9609761558396145e-22,-4.111717949703519e-23,2.8783509166830614e-06,0.9418731927871704,0.0,0.0,0.0
1733388428666205,-1.992323801913259e-22,-4.177106875575614e-23,2.8783509166830614e-06,0.9387094974517822,0.0,0.0,0.0
1733388428722286,-1.958678408884847e-22,-4.106358563930618e-23,2.8783509166830614e-06,0.9467440247535706,0.0,0.0,0.0
1733388428777427,-1.8688015835562284e-22,-3.9177086359427894e-23,2.8783509166830614e-06,0.9365111589431763,0.0,0.0,0.0
1733388428854822,-1.7550109709351e-22,-3.6789795547101604e-23,2.8783509166830614e-06,0.9433009028434753,0.0,0.0,0.0
1733388428932178,-1.5911851866340223e-22,-3.3353571676205904e-23,2.8783509166830614e-06,0.9406641125679016,0.0,0.0,0.0
1733388429011060,-1.3487881025020987e-22,-2.827015189966971e-23,2.8783509166830614e-06,0.9427317380905151,0.0,0.0,0.0
1733388429067587,-1.1458000831708165e-22,-2.4013655642267798e-23,2.8783509166830614e-06,0.9446348547935486,0.0,0.0,0.0
1733388429110350,-9.192807947371932e-23,-1.926407807105486e-23,2.8783509166830614e-06,0.9283757209777832,0.0,0.0,0.0
1733388429166530,-7.101256950012206e-23,-1.487885827017887e-23,2.8783509166830614e-06,0.9372175931930542,0.0,0.0,0.0
1733388429238098,-4.355954832129026e-23,-9.12331553962856e-24,2.8783509166830614e-06,0.9162439703941345,0.0,0.0,0.0
1733388429294892,-2.3246250051565955e-23,-4.864874932800445e-24,2.8783509166830614e-06,0.9466959238052368,0.0,0.0,0.0
1733388429356944,9.748029505899607e-25,2.124735327777813e-25,2.8783509166830614e-06,0.9264808893203735,0.0,0.0,0.0
1733388429425179,1.777705340627543e-23,3.734421612826702e-24,2.8783509166830614e-06,0.9475931525230408,0.0,0.0,0.0
1733388429500542,3.2129397961796327e-23,6.742647439668332e-24,2.8783509166830614e-06,0.9374616146087646,0.0,0.0,0.0
1733388429553542,4.841436671286733e-23,1.0155635470144942e-23,2.8783509166830614e-06,0.9356327652931213,0.0,0.0,0.0
1733388429612447,5.804685883243401e-23,1.2174144995654058e-23,2.8783509166830614e-06,0.944695234298706,0.0,0.0,0.0
1733388429683639,6.513816775751258e-23,1.365989951879993e-23,2.8783509166830614e-06,0.9397628307342529,0.0,0.0,0.0
1733388429762945,7.124372497484444e-23,1.4938680198204176e-23,2.8783509166830614e-06,0.9345303773880005,0.0,0.0,0.0
1733388429840053,7.346138456166663e-23,1.5402675359032727e-23,2.8783509166830614e-06,0.9402043223381042,0.0,0.0,0.0
1733388429913593,7.366805135273867e-23,1.544514356806873e-23,2.8783509166830614e-06,0.9430800676345825,0.0,0.0,0.0
1733388429978591,7.127011647673256e-23,1.4941370408336985e-23,2.8783509166830614e-06,0.9510688185691833,0.0,0.0,0.0
1733388430052969,6.758021851048077e-23,1.4167068127469738e-23,2.8783509166830614e-06,0.9346938729286194,0.0,0.0,0.0
1733388430115478,6.106405600865856e-23,1.2800190234900387e-23,2.8783509166830614e-06,0.9382823705673218,0.0,0.0,0.0
1733388430191142,5.448492616697904e-23,1.1420369072197158e-23,2.8783509166830614e-06,0.9295381307601929,0.0,0.0,0.0
1733388430243646,4.7814009337039004e-23,1.0021449054065821e-23,2.8783509166830614e-06,0.9488600492477417,0.0,0.0,0.0
1733388430319042,3.7638041042200125e-23,7.887701687303676e-24,2.8783509166830614e-06,0.9439684152603149,0.0,0.0,0.0
1733388430373938,2.992351609093545e-23,6.270203813256628e-24,2.8783509166830614e-06,0.9444205164909363,0.0,0.0,0.0
1733388430435049,2.1950917469042453e-23,4.598689849473003e-24,2.8783509166830614e-06,0.9564766883850098,0.0,0.0,0.0
1733388430498081,1.173571229876883e-23,2.4571285878935375e-24,2.8783509166830614e-06,0.941543459892273,0.0,0.0,0.0
1733388430553792,4.934492822646731e-24,1.0313745103549082e-24,2.8783509166830614e-06,0.948045015335083,0.0,0.0,0.0
1733388430617066,-3.828409842547478e-24,-8.054989811560019e-25,2.8783509166830614e-06,0.9520478248596191,0.0,0.0,0.0
1733388430663577,-9.474741083410429e-24,-1.9889966598815165e-24,2.8783509166830614e-06,0.9370404481887817,0.0,0.0,0.0
1733388430751977,-1.4390269294021752e-23,-3.0192433646411185e-24,2.8783509166830614e-06,0.9344567656517029,0.0,0.0,0.0
1733388430836173,-1.9841501486804262e-23,-4.1616497226819835e-24,2.8783509166830614e-06,0.9444170594215393,0.0,0.0,0.0
1733388430896628,-2.3046664004985226e-23,-4.833245376245706e-24,2.8783509166830614e-06,0.9491573572158813,0.0,0.0,0.0
1733388430953259,-2.515738638392781e-23,-5.275421476246971e-24,2.8783509166830614e-06,0.9494824409484863,0.0,0.0,0.0
1733388431008838,-2.6667954288544535e-23,-5.591733643293422e-24,2.8783509166830614e-06,0.9476872682571411,0.0,0.0,0.0
1733388431067271,-2.729921611407348e-23,-5.723639879646055e-24,2.8783509166830614e-06,0.9344479441642761,0.0,0.0,0.0
1733388431144251,-2.6983419012129343e-23,-5.657128326029626e-24,2.8783509166830614e-06,0.9445425868034363,0.0,0.0,0.0
1733388431197967,-2.5306355493011057e-23,-5.3051088927509336e-24,2.8783509166830614e-06,0.9553686380386353,0.0,0.0,0.0
1733388431240967,-2.3599701869829217e-23,-4.947079420702065e-24,2.8783509166830614e-06,0.9482613801956177,0.0,0.0,0.0
1733388431292110,-2.1870446640199535e-23,-4.584376176320036e-24,2.8783509166830614e-06,0.9396719932556152,0.0,0.0,0.0
1733388431356609,-1.8651739598792938e-23,-3.909362549824451e-24,2.8783509166830614e-06,0.9468854665756226,0.0,0.0,0.0
1733388431407521,-1.588514832084678e-23,-3.32922728658855e-24,2.8783509166830614e-06,0.9399078488349915,0.0,0.0,0.0
1733388431473760,-1.3075458080084011e-23,-2.740096694532949e-24,2.8783509166830614e-06,0.9458717107772827,0.0,0.0,0.0
1733388431561162,-9.26064556513792e-24,-1.9402692418479064e-24,2.8783509166830614e-06,0.945936918258667,0.0,0.0,0.0
1733388431611033,-6.439450938320306e-24,-1.3488039914975102e-24,2.8783509166830614e-06,0.946645200252533,0.0,0.0,0.0
1733388431696524,-2.7629276803244794e-24,-5.780644009113609e-25,2.8783509166830614e-06,0.9577378034591675,0.0,0.0,0.0
1733388431767619,-3.532336497647679e-25,-7.293079066456467e-26,2.8783509166830614e-06,0.9428502917289734,0.0,0.0,0.0
1733388431851072,2.6312934143689683e-24,5.526630746442993e-25,2.8783509166830614e-06,0.9482829570770264,0.0,0.0,0.0
1733388431899816,4.630339192617911e-24,9.716562971874826e-25,2.8783509166830614e-06,0.9370965957641602,0.0,0.0,0.0
1733388431972044,6.327963692189438e-24,1.3274439107564518e-24,2.8783509166830614e-06,0.9494003653526306,0.0,0.0,0.0
1733388432027071,8.08761926302586e-24,1.696185507963789e-24,2.8783509166830614e-06,0.941119372844696,0.0,0.0,0.0
1733388432098580,9.020079385471429e-24,1.8915471074123762e-24,2.8783509166830614e-06,0.9432203769683838,0.0,0.0,0.0
1733388432168444,9.64097951874497e-24,2.021594618228683e-24,2.8783509166830614e-06,0.9505655765533447,0.0,0.0,0.0
1733388432233275,1.0070257971191614e-23,2.111422795025459e-24,2.8783509166830614e-06,0.9443535804748535,0.0,0.0,0.0
1733388432326885,1.0074883041502169e-23,2.1122755088097692e-24,2.8783509166830614e-06,0.947655439376831,0.0,0.0,0.0
